budget,runtime,rating,vote_count,popularity,year,month,quarter,ROI,profit_margin,profit,log_budget,log_revenue,rating_per_vote,popularity_score,budget_category_Medium,budget_category_High,budget_category_VeryHigh,revenue_category_Medium,revenue_category_High,revenue_category_VeryHigh,season_Spring,season_Summer,season_Winter,language_encoded,genre_drama,genre_comedy,genre_thriller,genre_action,genre_romance,genre_adventure,genre_crime,genre_horror,genre_family,genre_fantasy
-0.11176618795164299,-1.2761638065693208,-1.5998659762557368,-0.48908072663513896,-0.005519249972070536,-0.40902137162370683,-0.5462568201467828,-0.5474938051416361,-0.021113717828179415,0.016593255341072588,-0.2988771744788332,0.4602714814240208,0.3653735212627023,-0.3210751201227784,-0.223477301150239,True,False,False,False,False,False,True,False,False,-0.35204347196968616,0,1,0,1,0,0,0,0,0,0
-0.5644211599344156,-0.9493689721308943,-0.24653117185418374,-0.28936888529555543,-0.3499578507423434,-0.11016343442593046,0.3230542094652514,0.3425207549408264,-0.02104886152342972,0.01666656670732155,-0.2093187211983563,-0.4200469029653102,0.26908477711494333,-0.4430254966698445,-0.36447246143972706,False,False,False,False,False,False,False,True,False,-0.35204347196968616,1,1,0,0,0,0,0,0,0,0
1.0198712420052884,-0.015669445163961498,-0.647519262047236,0.18526009328554682,0.643592798840443,-0.11016343442593046,0.3230542094652514,0.3425207549408264,-0.02110486018432709,0.016621431796299824,0.041463878681377776,1.0611823088808348,0.9502145143102873,-0.48686274051235445,0.4327220831985,False,True,False,True,False,False,False,True,False,-0.35204347196968616,0,0,1,1,0,1,0,0,0,0
-0.6096866571326928,-0.062354421512308134,1.2936276291145878,0.14905013599942987,0.6474686699464062,0.18869450277184588,-0.8360271633507942,-0.5474938051416361,-0.021070524302126324,0.016658300989760323,-0.2872458106476811,-0.6994544598978379,-0.05560151324860795,-0.4783853557427543,0.8305921844160771,False,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
-0.6773585754441173,0.17107046022942507,-2.579552787522855,-0.5651216369359846,-0.6747815458050893,-0.40902137162370683,0.6128245526692627,0.3425207549408264,-0.020960708028111355,0.016679097810283768,-0.34138447007737627,-3.8192127925242088,-1.9753444746073645,2.3172389936315083,-0.7365294175669292,False,False,False,False,False,False,False,False,False,-0.8759131865391354,0,1,0,0,0,0,0,0,0,0
1.1330349850009815,0.311125389274465,0.2729306722595443,-0.10135564554071738,-0.4353554969886504,0.6369814085685104,-1.7053381929628284,-1.4375083652240987,-0.021124329743004946,0.01650183632166743,-0.5287827453465017,1.0964831124311285,0.5709653499715073,-0.4671116536726335,-0.4053904093817412,False,True,False,True,False,False,False,False,True,-0.35204347196968616,1,0,1,1,0,0,0,0,0,0
-0.11176618795164299,0.031015531184385145,-0.3980408763873543,-0.15232812387425126,-0.3780525628474474,0.33812347137073406,1.482135582281297,1.232535315023289,-0.021108304826766313,0.01661263718101012,-0.2471117409720939,0.4602714814240208,0.4548753863611477,-0.4661544844920555,-0.40050006422876105,True,False,False,False,False,False,False,False,True,-0.35204347196968616,1,0,1,0,0,0,1,0,0,0
-0.6662685286305393,-1.229478830220974,-1.6909996331177943,-0.5623362556062832,-0.8542279539154336,-0.7078793088214832,-1.7053381929628284,-1.4375083652240987,-0.021133877112052158,0.015523621395462456,-0.3449805521765955,-1.6794969198090663,-2.2347747356349785,1.5607091650647973,-0.8301625521597737,False,False,False,False,False,False,False,False,True,-0.35204347196968616,0,1,0,0,0,0,0,0,0,0
-0.5417884113352769,-0.8093140430858544,-0.9847137924368489,-0.46596206159861814,-0.7414208324446349,-0.40902137162370683,-1.1257975065548056,-1.4375083652240987,-0.021122333943367613,0.016530089990578617,-0.3514160175016392,-0.32032202157147,-0.4176915903067187,-0.34731270843928913,-0.7312463768592348,False,False,False,False,False,False,True,False,False,-0.35204347196968616,0,1,0,0,1,0,0,0,0,0
-0.6707950783503671,0.5445502710161982,-2.2378015742901387,-0.5645645606700443,-0.7762822587457852,-0.40902137162370683,0.9025948958732741,1.232535315023289,-0.021124059721925822,0.016506224278835076,-0.34265651419102366,-1.9589038203763756,-1.693210042071053,2.1869654295725693,-0.7883333366714623,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,0,0,0,0,0,1,0,0
-0.40599191974044513,0.35781036562281165,-1.0747082785881303,-0.5060715527463169,-0.5954653768742164,0.4875524399696222,-0.8360271633507942,-0.5474938051416361,-0.02113491830262206,0.01402135831459098,-0.4186112523773551,0.05881046233593303,-1.2778033164588423,-0.2480935101629323,-0.6199657335421367,True,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
2.0383449289665267,-0.5292041849957746,-0.3148814145007264,0.041812954805929656,0.5110851170520407,0.9358393457662868,0.9025948958732741,1.232535315023289,-0.021110355525699245,0.016606267486634987,0.019280667908635873,1.3182614227063767,1.0617232221138477,-0.4798574211574951,0.38416243276481543,False,True,False,True,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,1,0,0,1,1
-0.31546092534389064,-1.4162187356143607,-0.18729429489384583,-0.5291902177828377,-0.2881580495721223,-1.0067372460192594,0.3230542094652514,0.3425207549408264,-0.021132069317452554,0.016100703427969362,-0.42671565966441116,0.21616466787481978,-0.5466971302814972,-0.038624967851393036,-0.3047820472542675,True,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,0,1,1,1,0,0,0,0
1.1330349850009815,0.031015531184385145,1.0635151455378928,0.0440412598696907,-0.23785737980467617,1.6829841887607275,-0.8360271633507942,-0.5474938051416361,-0.021116016109502728,0.01658180676860355,-0.2743678301952165,1.0964831124311285,0.7939290318177998,-0.47390761449477276,-0.1454451514589442,False,True,False,True,False,False,True,False,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.31546092534389064,-0.34246427960238796,1.3494469939425986,0.9662810181337925,4.701479951216364,1.5335552201618394,-0.25648647694277144,-0.5474938051416361,-0.020959130757391035,0.016679208097082038,0.6317420910335787,0.21616466787481978,1.0313232166304094,-0.4953561640956665,5.243455299015598,True,False,False,True,False,False,False,True,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
-0.669370754215526,0.21775543657777172,1.2936276291145878,-0.5623362556062832,0.1298364476013763,1.6829841887607275,-1.7053381929628284,-1.4375083652240987,-0.02113155325335958,0.01617373370248818,-0.34383729248700134,-1.8547424917666082,-2.034073632136133,2.672691297376036,0.27223723938679295,False,False,False,False,False,False,False,False,True,-0.8759131865391354,1,0,1,0,0,0,1,0,0,0
-0.6641259542189047,0.49786529466785157,1.5077917227404227,-0.5492449633566872,-0.6459159422092966,0.6369814085685104,-1.415567849758817,-1.4375083652240987,-0.021068247824205265,0.016659419155734854,-0.3306182435328228,-1.5846556042847282,-0.7003673924503375,0.6516815045444233,-0.5559759054359393,False,False,False,False,False,False,False,False,True,-0.8759131865391354,1,1,0,0,0,0,0,0,0,0
0.0013975550440501435,-0.15572437420900143,0.5269657407625293,-0.19800837768135265,-0.06440679439968952,-1.0067372460192594,-0.8360271633507942,-0.5474938051416361,-0.0211107076350883,0.01660506876368773,-0.25571083282500945,0.5599963774037958,0.49176196396025146,-0.45399026107882984,-0.024246903496547064,True,False,False,False,False,False,True,False,False,-0.35204347196968616,1,1,0,0,1,0,0,0,0,0
-0.32677729964346,1.3848798452864377,0.38229106049401335,-0.3662454099953114,-0.739857635810738,1.3841262515629513,0.033283866261239956,0.3425207549408264,-0.021131549811112246,0.016174160256071667,-0.420987651715626,0.19879900027465794,-0.5055716636910047,-0.40918410101119257,-0.6915299464859359,True,False,False,False,False,False,False,True,False,0.17182624259976306,1,0,0,0,1,0,0,0,0,0
-0.6096866571326928,-0.9493689721308943,0.49620813157158483,-0.23338272056855922,0.12853021479770912,1.8324131573596159,1.1923652390772856,1.232535315023289,-0.020990717910342994,0.016676542359998044,-0.19566159364137561,-0.6994544598978379,0.26973884340491505,-0.44829500129990024,0.1609558415255806,False,False,False,False,False,False,False,False,False,-0.35204347196968616,1,1,0,0,0,0,0,0,0,0
-0.33809367394302925,-0.855999019434201,0.824289296274992,-0.30496702074188275,-0.5872639479593881,-0.8573082774203713,1.482135582281297,1.232535315023289,-0.02107760437641587,0.016654263564654378,-0.10890574142693171,0.1808638661477664,0.552712373993162,-0.42813141436289587,-0.5235316418842425,True,False,False,False,False,False,False,False,True,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
0.9972384934061498,0.07770050753273179,0.12256013843714986,0.4991725691428838,0.698219026416754,1.5335552201618394,-1.1257975065548056,-1.4375083652240987,-0.02109010251144844,0.0166440781800447,0.45409624323533687,1.0538402843782229,1.1038027845514853,-0.49185065306019377,0.6397512486307058,False,True,False,True,False,False,True,False,False,-0.35204347196968616,0,1,0,1,0,1,0,0,0,0
0.45857907674665044,-0.20240935055734804,0.4597546688267618,0.7518066557467921,0.18840278724120826,-0.11016343442593046,-1.1257975065548056,-1.4375083652240987,-0.02109113603463382,0.01664298031440811,0.17821207550248594,0.8415875262628595,0.9365256689806789,-0.4947207325867071,0.21421263686176437,False,True,False,True,False,False,True,False,False,-0.35204347196968616,0,0,1,0,1,0,0,0,0,0
-0.22492993094733613,-0.20240935055734804,-0.8924409648640153,-0.0548397773347056,-0.11791951204500573,0.4875524399696222,0.9025948958732741,1.232535315023289,-0.021120263748555874,0.016551691080524088,-0.3575789239429424,0.33821807396570497,0.13087021312836336,-0.4771379123622848,-0.2281981726154129,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,1,0,0,0,0,1,0,0
0.1371940466388819,-0.6225741376924678,0.9735206593866114,0.9576463360117184,-0.4135563987241719,0.6369814085685104,1.482135582281297,1.232535315023289,-0.021092688281934946,0.016641232367798808,0.009688189942589933,0.6597212739913164,0.7867659497716845,-0.4959348977911833,-0.3361028654547725,True,False,False,True,False,False,False,False,True,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
1.1330349850009815,1.1047699871963579,0.7547998829176732,0.424802887639859,0.7937881576096499,1.6829841887607275,0.6128245526692627,0.3425207549408264,-0.021112915606260895,0.016596708361871767,-0.17948581873937308,1.0964831124311285,0.853390610960114,-0.4887430722752015,0.8689241464510445,False,True,False,True,False,False,False,False,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,0
0.0013975550440501435,-0.6225741376924678,0.09635921208930767,0.19862992366811308,-0.5754650254213451,0.6369814085685104,-0.5462568201467828,-0.5474938051416361,-0.0211101962696116,0.016606798799756156,-0.24984250502055094,0.5599963774037958,0.49999719827850897,-0.4846607935301987,-0.547102315744903,True,False,False,False,False,False,True,False,False,-0.35204347196968616,1,1,0,0,1,0,0,0,0,0
-0.4286246683395838,2.785429135736837,0.9871907079159195,-0.5392175905697624,-0.7767533591012061,0.039265534172957715,1.1923652390772856,1.232535315023289,-0.02109913267773985,0.016632389744333342,-0.26164738905874263,0.011217625626295304,0.2381503231332052,0.22158799743510593,-0.7128735079393189,True,False,False,False,False,False,False,False,False,4.362783959155357,0,0,1,1,0,0,0,0,0,0
-0.27019542814561337,0.311125389274465,0.8470727104905059,-0.11444693779031352,0.4398633087734005,-0.7078793088214832,0.6128245526692627,0.3425207549408264,-0.021111414300738665,0.016602558223375554,-0.2950870387025926,0.2805887596965499,0.2721752946183186,-0.4624610094171221,0.5275732182992384,True,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,1,0,0,0,1,0,0,0
-0.2022971823481975,-0.855999019434201,0.3971002797340976,0.9955275220956562,0.25489217831311983,-1.455024151815924,0.9025948958732741,1.232535315023289,-0.021099140254349023,0.016632377514849944,-0.18867222674949768,0.3649049565958458,0.501267138889277,-0.4972802599707681,0.26930054753504046,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,1,1,0,0,1,0,0,0
0.0013975550440501435,0.35781036562281165,-0.12919658864428402,0.02955727695524392,-0.5219308941235098,0.33812347137073406,0.033283866261239956,0.3425207549408264,-0.021084424874946165,0.01664932032425354,0.0459048591758506,0.5599963774037958,0.7840420052400091,-0.4783951388057931,-0.5100037592368458,True,False,False,True,False,False,False,True,False,-0.35204347196968616,0,0,1,0,0,0,1,1,0,0
0.4540525270268227,0.7779751527579314,-0.5074012646218233,-0.22056996645193322,-0.6741391362295153,-1.0067372460192594,0.9025948958732741,1.232535315023289,-0.02112771179908039,0.016421836544363088,-0.5234206777093368,0.8394039999730192,0.2363767392156446,-0.45833613301239323,-0.6606286270949422,True,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,1,1,0,0,1,0,0,0
2.7173273869406858,-0.855999019434201,1.0714893405133226,3.0583809348724422,1.7574881755807632,-1.1561662146181477,-0.5462568201467828,-0.5474938051416361,-0.02102657906914919,0.016671645744109766,4.916606780608418,1.4403148347228,1.746441077724546,-0.504274777370539,1.9516460311362924,False,True,False,False,False,True,True,False,False,-0.35204347196968616,0,1,0,0,1,1,0,0,1,1
-0.5531047856348462,-0.6692591140408145,-1.169259447582515,-0.5470166582929261,-0.7816999128331261,-0.11016343442593046,0.033283866261239956,0.3425207549408264,-0.021135443907248457,0.009076164625178896,-0.37821227616761627,-0.36791485413737707,-2.0219460245335936,0.2167523227277217,-0.7673280481236473,False,False,False,False,False,False,False,True,False,-0.35204347196968616,1,1,1,1,0,0,0,0,0,0
-0.33809367394302925,-0.7626290667375077,-0.2818454638882307,-0.2528803898764683,-0.24595174045690882,0.039265534172957715,1.482135582281297,1.232535315023289,-0.021132810705523027,0.015950559356321427,-0.4256741300290638,0.1808638661477664,-0.665147200225934,-0.4510962817618597,-0.27570404521792935,True,False,False,False,False,False,False,False,True,-0.35204347196968616,0,1,0,1,0,0,0,0,0,0
-0.5870539085335542,-1.0894239011759341,-0.21349522124168802,-0.1417436748213863,0.6403379236575345,0.33812347137073406,-0.8360271633507942,-0.5474938051416361,-0.021024836719203382,0.016671956849977475,-0.1990918681378654,-0.5421002885447282,0.27764691083135173,-0.4660868340379715,0.5178560760065475,False,False,False,False,False,False,True,False,False,-0.35204347196968616,0,1,0,0,0,0,0,1,0,0
1.1330349850009815,0.311125389274465,0.3879869140478918,1.0905090254384706,1.062144050979439,-0.11016343442593046,-1.415567849758817,-1.4375083652240987,-0.02108870306652712,0.016645487835743926,0.561469533733096,1.0964831124311285,1.1478332574127796,-0.498049357190447,1.046358293140136,False,True,False,False,True,False,False,False,True,-0.35204347196968616,0,1,0,0,1,0,0,0,0,0
0.11456129803974328,-0.4825192086474279,-1.1054658877790748,0.03930611160919848,0.470249281698052,-0.558450340222595,0.9025948958732741,1.232535315023289,-0.02109301444665092,0.01664084892969519,-0.004447400270316672,0.6443125760395121,0.7722029774395496,-0.48323472685150837,0.20536819105216494,True,False,False,True,False,False,False,False,False,-0.35204347196968616,1,0,1,1,0,0,1,0,0,0
-0.49652291413699967,-0.43583423229908125,0.788975004240945,-0.4495283117533804,0.035337999034437295,-1.3055951832170358,-1.7053381929628284,-1.4375083652240987,-0.02104515501982437,0.01666758483872766,-0.11837505204793149,-0.1629678274278442,0.4774011671083318,-0.3297825669686869,0.10670855767065944,False,False,False,False,False,False,False,False,True,-0.35204347196968616,1,0,0,0,0,0,0,0,1,0
2.264672414957913,0.311125389274465,0.800366711348702,5.120955809516258,0.6039561280275256,0.4875524399696222,0.033283866261239956,0.3425207549408264,-0.02106581246178548,0.01666053474625921,2.264444527188518,1.3620425918944614,1.506888574478605,-0.5066465347006212,0.6860852495487628,False,True,False,False,False,True,False,True,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,0
0.0013975550440501435,1.0114000344996645,1.8108111318067637,2.2325153706160052,0.24945311057325972,-1.1561662146181477,1.482135582281297,1.232535315023289,-0.02100926802601436,0.01667435618675364,0.9083898065931308,0.5599963774037958,1.151261582534887,-0.5017388215285691,0.480420112008825,True,False,False,False,True,False,False,False,True,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.6096866571326928,0.12438548388107842,1.065793486959444,-0.4637337565348571,0.2968843509031418,-1.3055951832170358,0.6128245526692627,0.3425207549408264,-0.021062983690406406,0.01666173677846871,-0.27859235564632967,-0.6994544598978379,-0.011057444701719285,-0.2984767102317953,0.4161922452531357,False,False,False,False,False,False,False,False,False,-0.8759131865391354,1,0,0,0,0,0,0,0,0,0
-0.5870539085335542,-0.2490943269056947,-0.4151284370489897,-0.5241765313893754,-0.15770607842555706,0.6369814085685104,-0.8360271633507942,-0.5474938051416361,-0.021127400775996872,0.016431906858282736,-0.3560258116399311,-0.5421002885447282,-0.77619313173286,-0.1042696545041118,-0.21161648363043445,False,False,False,False,False,False,True,False,False,1.7434353863081107,1,0,1,0,0,0,1,0,0,0
-0.6255295811520898,-0.20240935055734804,0.2968532571858343,-0.5447883532291651,-0.6617620450734558,0.33812347137073406,-0.5462568201467828,-0.5474938051416361,-0.021029423909280243,0.016671115863344143,-0.2638581682534167,-0.8447867611464116,0.03520278970675395,0.3109572248692134,-0.6195234167026596,False,False,False,False,False,False,True,False,False,1.2195656717386614,0,1,0,0,1,0,0,0,0,0
-0.5870539085335542,-0.6225741376924678,-0.936868622584269,-0.5428385862983741,-0.6390849870556927,-1.7538820890137004,-0.8360271633507942,-0.5474938051416361,-0.021129464594841958,0.016346383529570022,-0.35918367454199873,-0.5421002885447282,-0.892124502194112,0.12657406671803353,-0.6483405928572589,False,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,0,0,1,0,0,0,0,0
-0.11176618795164299,0.4511803183195049,0.03598316441819467,-0.30078894874733075,0.44622316357158337,0.4875524399696222,0.3230542094652514,0.3425207549408264,-0.021116145082899142,0.01658108467239034,-0.3220894153797637,0.4602714814240208,0.3178117591238234,-0.43732432653242403,0.3897865766884486,True,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,0,0,0,0,0,0,0,0
-0.473890165537861,-0.20240935055734804,0.32191501282290036,-0.09689903541319529,-0.2301912922028261,0.18869450277184588,0.3230542094652514,0.3425207549408264,-0.021123848298162114,0.016509520762679794,-0.36134404731492725,-0.09854373940453341,-0.30148974794723193,-0.46724078144311865,-0.2059934022281047,False,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,0,1,0,1,0,0,0,0
0.6803800130182089,-0.6225741376924678,-1.5634125135109138,-0.02837865470254321,0.14480459071225119,-0.40902137162370683,-0.25648647694277144,-0.5474938051416361,-0.021117537934720227,0.016572633938616584,-0.3262009498387399,0.9391288977760345,0.6441273327087459,-0.4821124487371563,-0.1111444691642705,False,True,False,True,False,False,False,True,False,-0.35204347196968616,0,1,0,0,0,1,0,0,0,0
-0.5757375342339849,0.35781036562281165,-0.3012113659714183,-0.3052455588748529,-0.4505591902772357,1.6829841887607275,-1.7053381929628284,-1.4375083652240987,-0.021115976146677633,0.01658202859876211,-0.33811464720840056,-0.4776762081182561,-0.37667799741053476,-0.4395330852769286,-0.45696281587342674,False,False,False,False,False,False,False,False,True,-0.35204347196968616,0,0,0,0,0,0,0,1,0,0
0.22772504103543642,-0.4825192086474279,-0.6429625792041336,-0.4339301763070531,0.22696877542816876,-1.0067372460192594,-1.415567849758817,-1.4375083652240987,-0.0211262864283709,0.016462540097805043,-0.4653242538690983,0.717350589779838,0.21216616260667545,-0.37904141161832433,0.08610999303853745,True,False,False,False,False,False,False,False,True,-0.35204347196968616,0,1,0,1,0,0,0,0,0,0
-0.40599191974044513,-0.4825192086474279,-0.5176538010188042,-0.3812864691756985,-0.10635613968467332,0.7864103771673986,-1.1257975065548056,-1.4375083652240987,-0.02110976644871706,0.016608200238397507,-0.30315619697776264,0.05881046233593303,0.1338285016318929,-0.4139895804679467,-0.1783907957155093,True,False,False,False,False,False,True,False,False,-0.35204347196968616,1,0,1,0,0,0,0,0,0,0
-0.5576313353546739,-0.38914925595073463,1.8563779602377926,-0.3670810243942218,0.38926284787068655,1.6829841887607275,1.482135582281297,1.232535315023289,-0.02112035123780227,0.016550895901154758,-0.34629624748824805,-0.3881754118086106,-0.4119944644640426,-0.38912488862254185,0.6481361924736573,False,False,False,False,False,False,False,False,True,1.7434353863081107,1,1,0,0,0,0,0,0,0,0
0.4540525270268227,-0.8093140430858544,0.3743168655185827,-0.05149731973906404,0.41470226706341795,0.9358393457662868,-1.415567849758817,-1.4375083652240987,-0.02101277062831818,0.016673869362067193,1.674982418169819,0.8394039999730192,1.3477535217172665,-0.47075568592882344,0.4196320332427019,True,False,False,False,True,False,False,False,True,-0.35204347196968616,0,0,0,0,0,1,0,0,1,0
-0.1049763633719014,1.0114000344996645,0.8106192477456828,-0.13672998842792394,0.7212172892223042,1.085268314365175,0.6128245526692627,0.3425207549408264,-0.021122667880175316,0.0165259641539009,-0.38497778338039934,0.4667960828252053,0.15777569504288758,-0.46021706206902896,0.8074488319855401,True,False,False,False,False,False,False,False,False,0.17182624259976306,1,0,1,0,0,0,0,0,0,0
-0.17966443374905888,-1.0894239011759341,-1.3264650056695642,-0.5219482263256143,0.05640903311326526,1.5335552201618394,-0.8360271633507942,-0.5474938051416361,-0.021135672747856157,-0.02263658977518449,-0.48881388072643217,0.39035013025235343,-2.1259370654,-0.17489832005328415,-0.14411897088348646,True,False,False,False,False,False,True,False,False,-0.35204347196968616,0,0,1,1,0,0,1,0,0,0
-0.4512574169387224,1.0580850108480113,0.9518764158818726,-0.5160989255332415,-0.49931807706330417,-0.11016343442593046,0.033283866261239956,0.3425207549408264,-0.02110809894412542,0.01661322444419644,-0.30324935077669574,-0.04091442817411539,0.08495577401519352,-0.09665351687237304,-0.4264120946351223,False,False,False,False,False,False,False,True,False,3.3150445300164586,1,0,0,1,0,0,0,0,0,0
-0.5644211599344156,0.5445502710161982,-1.8960503610574235,-0.5623362556062832,-0.5548650916979381,-0.11016343442593046,1.1923652390772856,1.232535315023289,-0.02108796288536314,0.01664620001914244,-0.28410528771537313,-0.4200469029653102,0.025644391240307613,1.484313446051048,-0.6306142142545609,False,False,False,False,False,False,False,False,False,1.2195656717386614,1,0,0,1,0,0,0,0,0,0
-0.4286246683395838,-0.9026839957825477,-1.6682162189022796,-0.16486233985790713,-0.2517120129845559,-1.6044531204148123,1.1923652390772856,1.232535315023289,-0.02110855528819052,0.016611910762279837,-0.3012957855967702,0.011217625626295304,0.1169713626301863,-0.47325017754168375,-0.4052380469065803,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,0,0,1,0,0
0.11456129803974328,-0.38914925595073463,0.2353380388039452,0.005045921253872441,0.487979785983895,-0.40902137162370683,-0.8360271633507942,-0.5474938051416361,-0.021057946318046774,0.016663660837965544,0.46505989102632844,0.6443125760395121,1.0161779686638786,-0.4753155411805745,0.46471319219342305,True,False,False,True,False,False,True,False,False,-0.35204347196968616,1,1,0,0,1,0,0,0,1,0
-0.3833591711413065,0.35781036562281165,0.9439022209064419,0.04877640813018292,0.062212132945950786,1.6829841887607275,0.6128245526692627,0.3425207549408264,-0.02096700912134462,0.016678636648335212,0.409989988185939,0.10259162836840667,0.9282300438180718,-0.474709470893261,0.15403412810738873,True,False,False,True,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,0,0,1,0,0
-0.11176618795164299,-0.4825192086474279,0.498486472993136,-0.4319804093762622,-0.27526703075560355,0.33812347137073406,0.9025948958732741,1.232535315023289,-0.021135637309395657,-0.0072176842921385575,-0.5084968218441099,0.4602714814240208,-1.8713339169620022,-0.35852106482505786,-0.233758146411854,True,False,False,False,False,False,False,False,False,2.7911748154470093,0,0,1,1,0,1,1,0,0,0
-0.29282817674475203,-0.5758891613441212,0.2683739894164409,-0.47905335384821424,0.4451096536405885,-1.3055951832170358,0.033283866261239956,0.3425207549408264,-0.021126009310664464,0.016469067296273104,-0.39260325936369816,0.2493246741033772,-0.12434621944887174,-0.28636955242318357,0.43007062134097745,True,False,False,False,False,False,False,True,False,-0.35204347196968616,1,0,1,0,0,0,1,0,0,0
-0.6323194057318314,-0.10903939786065478,0.1692661375789537,0.11367579311222331,1.1639873823604412,-0.2595924030248186,-0.25648647694277144,-0.5474938051416361,-0.021130715057892095,0.01626030362305429,-0.3515420168185805,-0.9212326812900729,-1.2649129280331506,-0.4811646212023508,1.0858395521315767,False,False,False,False,False,False,False,True,False,-0.35204347196968616,0,0,1,0,0,0,1,1,0,0
1.0198712420052884,1.478249797983131,0.9746598300973864,5.778305803325766,0.7274486621053722,0.039265534172957715,-1.1257975065548056,-1.4375083652240987,-0.020973776163616512,0.016678101421053516,3.8021988055937044,1.0611823088808348,1.6249159069872467,-0.5069677314504043,0.8487966544885779,False,True,False,False,False,True,True,False,False,-0.35204347196968616,0,0,1,1,0,1,0,0,0,0
-0.5191556627361383,-0.9493689721308943,-0.07337722381627439,-0.24034617389281246,-0.6244808760376432,0.7864103771673986,-1.1257975065548056,-1.4375083652240987,-0.021126428197305508,0.016459050477406475,-0.3639506464679543,-0.23600583335427763,-0.5034449068645008,-0.45164800645191416,-0.5998155713787554,False,False,False,False,False,False,True,False,False,-0.35204347196968616,0,0,0,1,0,0,1,0,0,0
1.8120174429751406,-0.6225741376924678,0.450641303140556,2.4586883345877517,1.3846122442650803,1.3841262515629513,0.6128245526692627,0.3425207549408264,-0.02105508124588067,0.016664647939817045,2.3150024359980477,1.2706685822673813,1.4970126902488243,-0.5036023503261421,1.3758934546754087,False,True,False,False,False,True,False,False,False,-0.35204347196968616,0,0,0,1,0,1,0,0,0,0
-0.3833591711413065,-1.2761638065693208,-0.938007793295044,-0.015565900585917211,-0.3544975450763998,-1.7538820890137004,1.482135582281297,1.232535315023289,-0.021037204114423967,0.016669510440563317,0.060921058748759215,0.10259162836840667,0.7092701946685636,-0.4797222905022086,-0.4215930893183044,True,False,False,True,False,False,False,False,True,-0.35204347196968616,0,1,0,0,1,0,0,0,0,0
-0.6323194057318314,0.6846052000612382,-0.024392883252918333,-0.5506376540215377,-0.55036822466892,0.18869450277184588,0.6128245526692627,0.3425207549408264,-0.021130033653803316,0.016311898237982646,-0.3510207063609317,-0.9212326812900729,-1.2130329232428994,0.5188687884951042,-0.5301125631434569,False,False,False,False,False,False,False,False,False,-0.35204347196968616,0,0,0,0,0,0,0,0,0,0
-0.6773585754441173,0.12438548388107842,-3.0352210718331416,-0.5654001750689547,-0.6921480179981071,-0.11016343442593046,0.033283866261239956,0.3425207549408264,-0.020960708028111355,0.016679097810283768,-0.34138447007737627,-3.8192127925242088,-1.9753444746073645,2.2114875122189575,-0.7623412937912839,False,False,False,False,False,False,False,True,False,-0.8759131865391354,0,1,0,0,0,0,0,0,0,0
0.34088878403112954,-0.5292041849957746,-1.0507856936618403,-0.44897123548744017,-0.2780293919305718,-0.7078793088214832,0.9025948958732741,1.232535315023289,-0.02112333917799334,0.01651699718046139,-0.4300083257676804,0.7817746838806219,0.37069186270147253,-0.3717751437640355,-0.3704042314588067,True,False,False,False,False,False,False,False,False,-0.35204347196968616,1,0,1,0,0,1,0,0,1,1
1.0198712420052884,0.7312901764095847,0.5759500813258854,0.8484593878874274,0.5920929645319253,-0.8573082774203713,1.1923652390772856,1.232535315023289,-0.021093592869164728,0.016640154339554077,0.36471750970321126,1.0611823088808348,1.076872333236681,-0.49557267380649034,0.6299721782847618,False,True,False,True,False,False,False,False,False,-0.35204347196968616,0,0,1,1,0,0,0,0,0,0
-0.08913343935250437,-0.855999019434201,-1.0781257907204576,-0.33644182976750747,-0.5605182959629895,0.6369814085685104,1.1923652390772856,1.232535315023289,-0.02111950472277138,0.01655822980178126,-0.3547074584255779,0.48172413681944726,0.25716611860179467,-0.4390332078860234,-0.5928923488723352,True,False,False,False,False,False,False,False,False,-0.35204347196968616,0,1,0,0,0,0,1,0,0,0
